removal_step,stage,event_type,pruning_iteration,cells_removed,area_removed_km2,cum_cells_removed,cum_area_removed_km2,cum_prop_cells_removed,cum_prop_area_removed,cells_retained,area_retained_km2
1877,19,prune,48,1000,90.126963127149,1856844,166356.129622836,0.872251612885042,0.870858328715613,271950,24669.3496513722
1878,19,prune,49,1000,90.1350656112219,1857844,166446.264688447,0.872721362423983,0.871330177109627,270950,24579.214585761
1879,19,prune,50,1000,90.1144563559997,1858844,166536.379144803,0.873191111962924,0.871801917616173,269950,24489.100129405
1880,19,prune,51,1000,90.0986213627136,1859844,166626.477766166,0.873660861501864,0.872273575228053,268950,24399.0015080423
1881,19,prune,52,1000,90.1059432465054,1860844,166716.583709413,0.874130611040805,0.87274527116929,267950,24308.8955647958
1882,19,prune,53,1000,90.1007287538014,1861844,166806.684438166,0.874600360579746,0.87321693981316,266950,24218.794836042
1883,19,prune,54,1000,90.1162484584088,1862844,166896.800686625,0.875070110118687,0.873688689701189,265950,24128.6785875836
1884,19,prune,55,1000,90.0868440469475,1863844,166986.887530672,0.875539859657628,0.874160285659955,264950,24038.5917435366
1885,19,prune,56,1000,90.0623312721446,1864844,167076.949861944,0.876009609196569,0.874631753296703,263950,23948.5294122645
1886,19,prune,57,1000,90.0323005860304,1865844,167166.98216253,0.876479358735509,0.8751030637257,262950,23858.4971116784
1887,19,prune,58,1000,90.0241198484105,1866844,167257.006282378,0.87694910827445,0.875574331329322,261950,23768.47299183
1888,19,prune,59,1000,90.0177359561011,1867844,167347.024018334,0.877418857813391,0.876045565513883,260950,23678.4552558739
1889,19,prune,60,1010,90.8833564734061,1868854,167437.907374808,0.877893304847721,0.876521331138546,259940,23587.5718994005
1890,19,prune,61,1000,89.7489172830464,1869854,167527.656292091,0.878363054386662,0.876991158083224,258940,23497.8229821175
1891,19,prune,62,1000,89.6885946391662,1870854,167617.34488673,0.878832803925603,0.877460669244666,257940,23408.1343874783
1892,19,prune,63,1000,89.6819040415937,1871854,167707.026790772,0.879302553464544,0.877930145381475,256940,23318.4524834367
1893,19,prune,64,1013,89.5688271957999,1872867,167796.595617967,0.879778409747491,0.878399029571878,255927,23228.8836562409
1894,19,prune,65,1001,86.6557630297747,1873868,167883.251380997,0.880248629035971,0.87885266415172,254926,23142.2278932112
1895,19,prune,66,1038,89.6721769460034,1874906,167972.923557943,0.880736229057391,0.879322089368119,253888,23052.5557162651
1896,19,prune,67,1008,88.2765718954806,1875914,168061.200129839,0.881209736592644,0.87978420872639,252880,22964.2791443697
1897,19,prune,68,1004,88.5999518572441,1876918,168149.800081696,0.88168136512974,0.880248020947638,251876,22875.6791925124
1898,19,prune,69,1006,89.3280867796124,1877924,168239.128168475,0.882153933165915,0.88071564488513,250870,22786.3511057328
1899,19,prune,70,1000,89.180049245685,1878924,168328.308217721,0.882623682704855,0.88118249386038,249870,22697.1710564871
1900,19,prune,71,1002,89.3300455691951,1879926,168417.63826329,0.883094371742874,0.881650128051948,248868,22607.8410109179
1901,19,prune,72,1005,90.9676762303959,1880931,168508.605939521,0.88356647002951,0.882126335082423,247863,22516.8733346875
1902,19,prune,73,1039,94.304633789295,1881970,168602.91057331,0.884054539800469,0.882620010764576,246824,22422.5687008982
1903,19,prune,74,1038,94.667924121067,1883008,168697.578497431,0.88454213982189,0.883115588236654,245786,22327.9007767772
1904,19,prune,75,1000,91.3080427855426,1884008,168788.886540217,0.885011889360831,0.883593577053289,244786,22236.5927339916
1905,19,prune,76,1000,90.8203197295826,1885008,168879.706859946,0.885481638899771,0.884069012686665,243786,22145.772414262
1906,19,prune,77,1000,90.3007364756982,1886008,168970.007596422,0.885951388438712,0.88454172835171,242786,22055.4716777864
1907,19,prune,78,1000,90.7985750707013,1887008,169060.806171493,0.886421137977653,0.885017050153889,241786,21964.6731027156
1908,19,prune,79,1026,93.1524148577588,1888034,169153.95858635,0.886903101004606,0.885504694080823,240760,21871.5206878579
1909,19,prune,80,1000,90.9946423441018,1889034,169244.953228694,0.887372850543547,0.885981042276309,239760,21780.5260455138
1910,19,prune,81,1000,91.0611104539482,1890034,169336.014339148,0.887842600082488,0.886457738425953,238760,21689.4649350598
1911,19,prune,82,1000,91.3217393973362,1891034,169427.336078546,0.888312349621429,0.886935798943033,237760,21598.1431956625
1912,19,prune,83,1032,94.3608964480998,1892066,169521.696974994,0.888797131145616,0.887429769154791,236728,21503.7822992144
1913,19,prune,84,1000,91.533284102538,1893066,169613.230259096,0.889266880684557,0.887908937088044,235728,21412.2490151119
1914,19,prune,85,1000,89.4019669739674,1894066,169702.63222607,0.889736630223498,0.888376947781244,234728,21322.8470481379
1915,19,prune,86,1000,91.5328004883084,1895066,169794.165026559,0.890206379762438,0.888856113182823,233728,21231.3142476496
1916,19,prune,87,1000,91.4085500611988,1896066,169885.57357662,0.890676129301379,0.889334628145374,232728,21139.9056975884
1917,19,prune,88,1000,91.5631899979857,1897066,169977.136766618,0.89114587884032,0.889813952633112,231728,21048.3425075904
1918,19,prune,89,1000,91.4491725025285,1898066,170068.58593912,0.891615628379261,0.890292680250234,230728,20956.8933350879
1919,19,prune,90,1000,91.5604008988034,1899066,170160.146340019,0.892085377918202,0.890771990137306,229728,20865.3329341891
1920,19,prune,91,1000,91.3092768264494,1900066,170251.455616846,0.892555127457142,0.891249985414027,228728,20774.0236573626
1921,19,prune,92,1000,91.6410476923636,1901066,170343.096664538,0.893024876996083,0.891729717479302,227728,20682.3826096703
1922,19,prune,93,1000,91.5412965952075,1902066,170434.637961133,0.893494626535024,0.892208927357183,226728,20590.841313075
1923,19,prune,94,1000,91.5101112888693,1903066,170526.148072422,0.893964376073965,0.892687973982987,225728,20499.3312017862
1924,19,prune,95,1000,91.5844599919348,1904066,170617.732532414,0.894434125612906,0.893167409817096,224728,20407.7467417943
1925,19,prune,96,1006,92.0522135143665,1905072,170709.784745928,0.89490669364908,0.89364929429588,223722,20315.6945282799
1926,19,prune,97,1000,91.4519553983643,1906072,170801.236701327,0.895376443188021,0.894128036481193,222722,20224.2425728815
1927,19,prune,98,1020,92.9973353655975,1907092,170894.234036692,0.895855587717741,0.894614868581911,221702,20131.2452375159
1928,19,prune,99,1000,91.3578604656471,1908092,170985.591897158,0.896325337256682,0.895093118189308,220702,20039.8873770503
1929,19,prune,100,1000,91.5683294805017,1909092,171077.160226639,0.896795086795622,0.895572469581742,219702,19948.3190475698
1930,19,fragmentation,,9,0.824174444166839,1909101,171077.984401083,0.896799314541473,0.89557678405564,219693,19947.4948731256
1931,20,prune,1,1000,90.6820556468952,1910101,171168.66645673,0.897269064080414,0.896051495889848,218693,19856.8128174787
1932,20,prune,2,1004,90.8233288559903,1911105,171259.489785586,0.89774069261751,0.896526947275711,217689,19765.9894886227
1933,20,prune,3,1000,91.0402759605223,1912105,171350.530061546,0.898210442156451,0.897003534358787,216689,19674.9492126622
1934,20,prune,4,1044,95.2828564166412,1913149,171445.812917963,0.898700860675105,0.897502330942252,215645,19579.6663562456
1935,20,prune,5,1000,91.1980900345649,1914149,171537.011007997,0.899170610214046,0.897979744166818,214645,19488.468266211
1936,20,prune,6,1000,91.1600211246627,1915149,171628.171029122,0.899640359752987,0.898456958104304,213645,19397.3082450863
1937,20,prune,7,1000,91.399203127803,1916149,171719.57023225,0.900110109291928,0.898935424136558,212645,19305.9090419585
1938,20,prune,8,1000,91.465938621707,1917149,171811.036170871,0.900579858830869,0.899414239522701,211645,19214.4431033368
1939,20,prune,9,1000,91.5259930663823,1918149,171902.562163938,0.901049608369809,0.899893369288082,210645,19122.9171102704
1940,20,prune,10,1000,91.4659236664767,1919149,171994.028087604,0.90151935790875,0.900372184595934,209645,19031.451186604
1941,20,prune,11,1000,91.5605807730479,1920149,172085.588668377,0.901989107447691,0.900851495424631,208645,18939.8906058309
1942,20,prune,12,1000,91.1048804202041,1921149,172176.693548798,0.902458856986632,0.901328420705836,207645,18848.7857254107
1943,20,prune,13,1000,91.6220872378877,1922149,172268.315636035,0.902928606525573,0.901808053514957,206645,18757.1636381728
1944,20,prune,14,1000,91.4976116163593,1923149,172359.813247652,0.903398356064514,0.902287034706178,205645,18665.6660265565
1945,20,prune,15,1000,91.3956367935052,1924149,172451.208884445,0.903868105603454,0.902765482069015,204645,18574.2703897629
1946,20,prune,16,1000,91.4454636638883,1925149,172542.654348109,0.904337855142395,0.903244190270724,203645,18482.8249260991
1947,20,prune,17,1000,91.510281881497,1926149,172634.164629991,0.904807604681336,0.903723237789564,202645,18391.3146442176
1948,20,prune,18,1000,91.4942622535678,1927149,172725.658892244,0.905277354220277,0.904202201447193,201645,18299.820381964
1949,20,prune,19,1000,91.0695716861494,1928149,172816.72846393,0.905747103759218,0.904678941890574,200645,18208.7508102779
1950,20,prune,20,1000,91.0532369600541,1929149,172907.78170089,0.906216853298158,0.905155596823235,199645,18117.6975733178
1951,20,prune,21,1000,90.4582877647262,1930149,172998.239988655,0.906686602837099,0.905629137254116,198645,18027.2392855531
1952,20,prune,22,1000,91.4013075523567,1931149,173089.641296208,0.90715635237604,0.90610761430283,197645,17935.8379780007
1953,20,prune,23,1003,91.6028983710287,1932152,173181.244194579,0.907627511163598,0.906587146660079,196642,17844.2350796297
1954,20,prune,24,1000,90.9249805471035,1933152,173272.169175126,0.908097260702539,0.907063130182762,195642,17753.3100990826
1955,20,prune,25,1001,91.475459507815,1934153,173363.644634634,0.908567479991018,0.907541995409827,194641,17661.8346395748
1956,20,prune,26,1000,91.5019779008906,1935153,173455.146612534,0.909037229529959,0.908020999458127,193641,17570.3326616739
1957,20,prune,27,1000,91.3791419947938,1936153,173546.525754529,0.9095069790689,0.908499360472281,192641,17478.9535196791
1958,20,prune,28,1000,91.5180323352223,1937153,173638.043786864,0.909976728607841,0.908978448564,191641,17387.4354873438
1959,20,prune,29,1000,91.4516561556441,1938153,173729.49544302,0.910446478146782,0.909457189182807,190641,17295.9838311882
1960,20,prune,30,1000,91.3354139469758,1939153,173820.830856967,0.910916227685723,0.909935321284839,189641,17204.6484172412
1961,20,prune,31,1000,91.2245438688899,1940153,173912.055400836,0.911385977224663,0.910412872992682,188641,17113.4238733723
1962,20,prune,32,1000,91.4909611723101,1941153,174003.546362008,0.911855726763604,0.910891819369468,187641,17021.9329122
1963,20,prune,33,1000,90.5920447930917,1942153,174094.138406801,0.912325476302545,0.91136606000552,186641,16931.340867407
1964,20,prune,34,1000,91.4518299641481,1943153,174185.590236765,0.912795225841486,0.911844801534198,185641,16839.8890374428
1965,20,prune,35,1000,91.5883751922476,1944153,174277.178611958,0.913264975380427,0.912324257864004,184641,16748.3006622506
1966,20,prune,36,1002,90.9604372860326,1945155,174368.139049244,0.913735664418445,0.912800426999303,183639,16657.3402249645
1967,20,prune,37,1000,90.9210813911912,1946155,174459.060130635,0.914205413957386,0.913276390110279,182639,16566.4191435733
1968,20,prune,38,1000,91.1495353931807,1947155,174550.209666028,0.914675163496327,0.913753549155971,181639,16475.2696081801
1969,20,prune,39,1000,91.2448284388739,1948155,174641.454494467,0.915144913035268,0.914231207051585,180639,16384.0247797413
1970,20,prune,40,1000,91.1330211133147,1949155,174732.58751558,0.915614662574209,0.914708279646611,179639,16292.891758628
1971,20,prune,41,1000,91.3349258733046,1950155,174823.922441454,0.91608441211315,0.915186409193624,178639,16201.5568327546
1972,20,prune,42,1036,94.534674819311,1951191,174918.457116273,0.916571072635492,0.91568128911843,177603,16107.0221579353
1973,20,prune,43,1000,91.6336682115027,1952191,175010.090784484,0.917040822174433,0.916160982552833,176603,16015.3884897238
1974,20,prune,44,1000,91.2655485405956,1953191,175101.356333025,0.917510571713374,0.916638748916186,175603,15924.1229411832
1975,20,prune,45,1000,91.4753861222605,1954191,175192.831719147,0.917980321252315,0.917117613759084,174603,15832.647555061
1976,20,prune,46,1000,91.5820971528431,1955191,175284.4138163,0.918450070791256,0.917597037223958,173603,15741.0654579081
1977,20,prune,47,1000,91.549118362138,1956191,175375.962934662,0.918919820330196,0.918076288048037,172603,15649.516339546
1978,20,prune,48,1000,91.4466062493692,1957191,175467.409540912,0.919389569869137,0.91855500223107,171603,15558.0697332966
1979,20,prune,49,1000,91.0444360356609,1958191,175558.453976947,0.919859319408078,0.91903161109174,170603,15467.025297261
1980,20,prune,50,1000,91.5070533664808,1959191,175649.961030314,0.920329068947019,0.919510641709614,169603,15375.5182438945
1981,20,prune,51,1000,91.0327084490014,1960191,175740.993738763,0.92079881848596,0.919987189177496,168603,15284.4855354455
1982,20,prune,52,1000,91.3424247168356,1961191,175832.33616348,0.921268568024901,0.920465357980233,167603,15193.1431107286
1983,20,prune,53,1000,91.2323115543186,1962191,175923.568475034,0.921738317563841,0.920942950351161,166603,15101.9107991743
1984,20,prune,54,1000,91.4020872045605,1963191,176014.970562239,0.922208067102782,0.92142143148128,165603,15010.5087119698
1985,20,prune,55,1014,92.7742201007824,1964205,176107.744782339,0.922684393135268,0.921907095595058,164589,14917.734491869
1986,20,prune,56,1000,91.6250101022787,1965205,176199.369792442,0.923154142674209,0.922386743705092,163589,14826.1094817667
1987,20,prune,57,1000,91.3990830847979,1966205,176290.768875526,0.92362389221315,0.922865209108933,162589,14734.7103986819
1988,20,prune,58,1000,91.4150095123218,1967205,176382.183885039,0.924093641752091,0.923343757886089,161589,14643.2953891696
1989,20,prune,59,1000,91.6608504632763,1968205,176473.844735502,0.924563391291031,0.923823593616964,160589,14551.6345387063
1990,20,prune,60,1000,91.6675485930961,1969205,176565.512284095,0.925033140829972,0.924303464411904,159589,14459.9669901132
1991,20,prune,61,1001,91.6631841118743,1970206,176657.175468207,0.925503360118452,0.924783312359205,158588,14368.3038060014
1992,20,prune,62,1000,91.7084879295084,1971206,176748.883956136,0.925973109657393,0.925263397467631,157588,14276.5953180718
1993,20,prune,63,1000,90.5601789957177,1972206,176839.444135132,0.926442859196334,0.9257374712893,156588,14186.0351390761
1994,20,prune,64,1017,92.2103030359683,1973223,176931.654438168,0.926920594477436,0.926220183351515,155571,14093.8248360402
1995,20,prune,65,1001,90.7339444652743,1974224,177022.388382633,0.927390813765916,0.926695166818694,154570,14003.0908915749
1996,20,prune,66,1009,91.8950970152999,1975233,177114.283479649,0.927864791050708,0.927176228807725,153561,13911.1957945596
1997,20,prune,67,1006,91.6345183382642,1976239,177205.917997987,0.928337359086882,0.92765592669246,152555,13819.5612762213
1998,20,prune,68,1000,91.3468015910758,1977239,177297.264799578,0.928807108625823,0.928134118407712,151555,13728.2144746302
1999,20,prune,69,1000,91.5068386587595,1978239,177388.771638237,0.929276858164764,0.928613147901613,150555,13636.7076359715
2000,20,prune,70,1000,89.8686679651538,1979239,177478.640306202,0.929746607703705,0.929083601729587,149555,13546.8389680063
2001,20,prune,71,1000,91.3042773725571,1980239,177569.944583575,0.930216357242645,0.929561570834648,148555,13455.5346906338
2002,20,prune,72,1000,91.2898793930209,1981239,177661.234462968,0.930686106781586,0.930039464567672,147555,13364.2448112407
2003,20,prune,73,1000,91.4845522530567,1982239,177752.719015221,0.931155856320527,0.930518377394383,146555,13272.7602589877
2004,20,prune,74,1000,91.3609572962313,1983239,177844.079972517,0.931625605859468,0.93099664321339,145555,13181.3993016914
2005,20,prune,75,1000,91.489926671001,1984239,177935.569899188,0.932095355398409,0.931475584174661,144555,13089.9093750205
